time,T
1.0,304.886592382449
2.0,304.886232915214
3.0,304.8858524126222
4.0,304.88508915575386
5.0,304.88565438065854
6.0,304.88602553706244
7.0,304.8854533514497
8.0,
9.0,304.88706390743397
10.0,304.8869759852921
11.0,304.8859447154693
12.0,304.886218199077
13.0,304.8879973998059
14.0,304.88838709680823
15.0,304.8879199328826
16.0,304.8877334713756
17.0,304.88706500636005
18.0,304.8874483436337
19.0,304.8880052471574
20.0,304.88894014968037
21.0,304.889497091672
22.0,304.88969160993946
23.0,304.8893194755158
24.0,304.88932890288334
25.0,304.8897991200763
26.0,304.8904419523491
27.0,304.88978476139835
28.0,304.88893407658
29.0,304.88949505474596
30.0,304.8900611252437
31.0,304.8910101938928
32.0,304.8916774896144
33.0,304.89139206651566
34.0,304.89140216040624
35.0,304.8903519400701
36.0,304.891118940863
37.0,304.89291274067267
38.0,304.8934700943346
39.0,304.89270299609143
40.0,304.8920455367223
41.0,304.892708924079
42.0,304.89422580711766
43.0,304.8945989402337
44.0,304.8940287587289
45.0,304.8937436365044
46.0,304.89393810046005
47.0,304.8945944940889
48.0,304.89504942699693
49.0,304.8952268126034
50.0,304.89495838690436
51.0,304.8943998900221
52.0,304.8950581077894
53.0,304.89562070140585
54.0,304.8956298809795
55.0,304.8953498849506
56.0,304.8958224297669
57.0,304.8962861956773
58.0,304.8973166518155
59.0,304.8984510980559
60.0,304.8995836491865
61.0,304.9007959919179
62.0,304.8998505510878
63.0,304.8996647950376
64.0,304.8992925254677
65.0,304.89939369257405
66.0,304.89968548545204
67.0,304.8992070297904
68.0,304.89930564547285
69.0,304.89882468901607
70.0,304.8993046103164
71.0,304.9009935767532
72.0,304.9023015346107
73.0,304.90239426901934
74.0,304.90202579210955
75.0,304.90231232302034
76.0,304.9027836365762
77.0,304.90288917835403
78.0,304.9030765415913
79.0,304.9027758030319
80.0,304.9031364067188
81.0,304.9028677673882
82.0,304.9044702018278
83.0,304.90513178762535
84.0,304.90579046762963
85.0,304.90521596879876
86.0,304.90446445008075
87.0,304.90532901519015
88.0,304.90608242307394
89.0,304.9063607201671
90.0,304.90692033949097
91.0,304.9071071006054
92.0,304.90720710938854
93.0,304.9065469301154
94.0,304.9067319487945
95.0,304.9073892615116
96.0,304.9082238005025
97.0,304.90794600048116
98.0,304.9083254311099
99.0,304.90832733232173
100.0,304.9089767623519
101.0,304.90908413432993
102.0,304.9089912273777
103.0,304.90983277281026
104.0,304.91068223274544
105.0,304.9119161232658
106.0,304.91314430576347
107.0,304.9132347084505
108.0,304.9130493880021
109.0,304.913884876891
110.0,304.913877519883
111.0,304.9136915590255
112.0,304.91424244719974
113.0,304.91461410876656
114.0,304.9147147851703
115.0,304.9143272207053
116.0,304.9145133768653
117.0,304.9161205948761
118.0,304.91640954117236
119.0,304.9165111297287
120.0,304.9165078091176
121.0,304.9169812516736
122.0,304.9184902725842
123.0,304.9193367157767
124.0,304.91923440615784
125.0,304.9186693707175
126.0,304.9183970753679
127.0,304.9180190662295
128.0,304.91961913084555
129.0,304.9192308130163
130.0,304.91921926008246
131.0,304.91968942744853
132.0,304.92026497928924
133.0,304.9215919964638
134.0,304.92271239529344
135.0,304.9238330139774
136.0,304.9225226147814
137.0,304.92139694636404
138.0,304.9218713645554
139.0,304.9241154183079
140.0,304.92485925839753
141.0,304.92533450590844
142.0,304.92486797022235
143.0,304.9259090058626
144.0,304.9276992248098
145.0,304.92741177015586
146.0,304.9275047328386
147.0,304.9278736567338
148.0,304.92834742974736
149.0,304.92890951905775
150.0,304.9289979463353
151.0,304.92881271347085
152.0,304.9298603696463
153.0,304.92930299397153
154.0,304.93014626754615
155.0,304.9318449466979
156.0,304.93354152885473
157.0,304.93428577029607
158.0,304.9350362035253
159.0,304.93437854132134
160.0,304.93495380238915
161.0,304.93446938900973
162.0,304.93521885128985
163.0,304.9355966269882
164.0,304.93597731166864
165.0,304.9373024530401
166.0,304.93881212716605
167.0,304.9396563722015
168.0,304.94032148840813
169.0,304.94087959286503
170.0,304.9403122914869
171.0,304.9408746198424
172.0,304.94030958609824
173.0,304.94135028440354
174.0,304.9425668909482
175.0,304.94294703162336
176.0,304.94408127374976
177.0,304.9437983893941
178.0,304.9449366734296
179.0,304.94558599271755
180.0,304.946903815464
181.0,304.9479386229907
182.0,304.94850261567206
183.0,304.94812242806336
184.0,304.94839049555463
185.0,304.9480991387638
186.0,304.9484799529302
187.0,304.9494243885388
188.0,304.95084414135107
189.0,304.9525375862318
190.0,304.9547754713543
191.0,304.9543120124347
192.0,304.9546881471153
193.0,304.9535643202772
194.0,304.9549840226486
195.0,304.9573345430711
196.0,304.95843635950587
197.0,304.9591080511893
198.0,304.95986890009016
199.0,304.9612864330615
200.0,304.96233057855363
201.0,304.96269780088545
202.0,304.9619374308895
203.0,304.9621236181256
204.0,304.9620221293607
205.0,304.96334502615
206.0,304.9648522063911
207.0,304.9648614328984
208.0,304.96552151520945
209.0,304.9669267518622
210.0,304.968902570231
211.0,304.9692739584866
212.0,304.96974485417013
213.0,304.96965515112686
214.0,304.97069534069374
215.0,304.9711674093682
216.0,304.9727687520269
217.0,304.975001501901
218.0,304.97443667300433
219.0,304.9754744071031
220.0,304.97612626447176
221.0,304.9768803613572
222.0,304.97791927724387
223.0,304.9777342820316
224.0,304.9789610953028
225.0,304.9809236430273
226.0,304.98224118224977
227.0,304.9825161558621
228.0,304.983270990242
229.0,304.9838377183324
230.0,304.9852342622995
231.0,304.98589975456036
232.0,304.9876930853752
233.0,304.9891938125005
234.0,304.9886291032845
235.0,304.98863119034223
236.0,304.9904322525878
237.0,304.9909057915475
238.0,304.992973424341
239.0,304.9936145273943
240.0,304.9956811770256
241.0,304.99756181416484
242.0,304.99766479503785
243.0,304.9991815363294
244.0,304.9996393375103
245.0,304.9999183156629
246.0,305.00143405164033
247.0,305.0016274766806
248.0,305.0016283817308
249.0,305.00433424827787
250.0,305.00564394080385
251.0,305.0069665618599
252.0,305.00725204997354
253.0,305.00791072997777
254.0,305.0097004980789
255.0,305.0095078027135
256.0,305.0098893352575
257.0,305.01177079535427
258.0,305.01271015091453
259.0,305.01450107105103
260.0,305.015149992674
261.0,305.01534494741827
262.0,305.0170409696504
263.0,305.0196700322405
264.0,305.02201978857437
265.0,305.02417509177906
266.0,305.02444553479233
267.0,305.02615074028404
268.0,305.02653810198717
269.0,305.02577770852446
270.0,305.0273772025735
271.0,305.0294415745868
272.0,305.0312351038726
273.0,305.03406226884925
274.0,305.0341471013518
275.0,305.0348129615647
276.0,305.03753644539125
277.0,305.03847415327607
278.0,305.0416737384735
279.0,305.0424258564064
280.0,305.0431884465846
281.0,305.0446881702459
282.0,305.04571133186107
283.0,305.0466453384313
284.0,305.04805278591414
285.0,305.0475705904559
286.0,305.05058692724344
287.0,305.0524738134923
288.0,305.0528548305294
289.0,305.0542671580975
290.0,305.0541734984917
291.0,305.0549260390708
292.0,305.0581187586773
293.0,305.0601891200988
294.0,305.0625392087131
295.0,305.0629105340447
296.0,305.06338389594725
297.0,305.06574225990107
298.0,305.06742710411913
299.0,305.06826544840374
300.0,305.0708120816948
301.0,305.0716483242815
302.0,305.0740128702399
303.0,305.07541953791304
304.0,305.07598551454356
305.0,305.07786763233224
306.0,305.07927285250935
307.0,305.08031176623416
308.0,305.0839820574932
309.0,305.08585715231726
310.0,305.0884915891974
311.0,305.0898091394073
312.0,305.0900790765497
313.0,305.09234816025605
314.0,305.09451283336125
315.0,305.0956454131801
316.0,305.0982622507775
317.0,305.09825456924125
318.0,305.0993827993942
319.0,305.10229760588703
320.0,305.10362439551045
321.0,305.10721186338645
322.0,305.1089832350174
323.0,305.1104852378765
324.0,305.1124516362937
325.0,305.1131047150711
326.0,305.11405655689185
327.0,305.11734310935566
328.0,305.1186522026666
329.0,305.12139266149956
330.0,305.1212098939693
331.0,305.12252764064624
332.0,305.1255223970546
333.0,305.1275963299711
334.0,305.12909730493107
335.0,305.1321007804629
336.0,305.1331324461071
337.0,305.1353885943501
338.0,305.13726893419
339.0,305.13828996573073
340.0,305.14245176128287
341.0,305.14318752401493
342.0,305.1442283706892
343.0,305.147883676282
344.0,305.1496758564903
345.0,305.1516556773866
346.0,305.15352366138836
347.0,305.15447035075005
348.0,305.1578762801519
349.0,305.1589038585657
350.0,305.1600371750075
351.0,305.1635941563994
352.0,305.1656469378153
353.0,305.16923052688554
354.0,305.1718651811895
355.0,305.1725239626291
356.0,305.17478372976
357.0,305.1764604423036
358.0,305.17731937788005
359.0,305.1804998640022
360.0,305.1824967402464
361.0,305.184468918697
362.0,305.1865298069345
363.0,305.18776376785524
364.0,305.1919869253489
365.0,305.1946987712666
366.0,305.19657756006256
367.0,305.1993157837794
368.0,305.2001609826621
369.0,305.2018590707781
370.0,305.20524763639656
371.0,305.206547053062
372.0,305.21060469191315
373.0,305.2145460458232
374.0,305.21642293464146
375.0,305.22019853254994
376.0,305.22141613681583
377.0,305.2235876016713
378.0,305.2289197749865
379.0,305.23090685579393
380.0,305.23185652723566
381.0,305.2318491262631
382.0,305.23371683550755
383.0,305.2391813281803
384.0,305.2417191291504
385.0,305.24425987389867
386.0,305.24859421769395
387.0,305.2507576835319
388.0,305.25396086715466
389.0,305.2577901313847
390.0,305.25864376613316
391.0,305.26146915152276
392.0,305.26259270270816
393.0,305.2639042135928
394.0,305.26746196965115
395.0,305.2685045109354
396.0,305.27189726629643
397.0,305.2752819221267
398.0,305.27677585202804
399.0,305.28016516729684
400.0,305.28344927350696
401.0,305.2854325080422
402.0,305.2894682999792
403.0,305.2900272146956
404.0,305.2923865739084
405.0,305.2967108339535
406.0,305.2987895593865
407.0,305.3040591381028
408.0,305.3066782055862
409.0,305.30800567081064
410.0,305.31137670907236
411.0,305.31333914654437
412.0,305.3162607739228
413.0,305.3201067048051
414.0,305.3221753927377
415.0,305.32755006699347
416.0,305.3303744307548
417.0,305.3322564206987
418.0,305.3345955686585
419.0,305.33600661997747
420.0,305.3378863138236
421.0,305.34268305343744
422.0,305.3442808960462
423.0,305.34945848257485
424.0,305.3532203311241
425.0,305.3548088903803
426.0,305.3589490740441
427.0,305.36234123912755
428.0,305.36534157512443
429.0,305.36861826162595
430.0,305.36946388863396
431.0,305.37200467901096
432.0,305.3768853717218
433.0,305.37885226554255
434.0,305.3835709744305
435.0,305.3849963118114
436.0,305.38705431978104
437.0,305.3924055973083
438.0,305.396444688239
439.0,305.4002157260095
440.0,305.4026487802836
441.0,305.40377157221633
442.0,305.4090404236066
443.0,305.41242683872764
444.0,305.41506531563834
445.0,305.418941580907
446.0,305.4203542993198
447.0,305.4227136072832
448.0,305.4276713071992
449.0,305.42964814882674
450.0,305.4345371758885
451.0,305.4382861770657
452.0,305.4415788625811
453.0,305.44553481926545
454.0,305.4475973031403
455.0,305.45004546184884
456.0,305.4551233775409
457.0,305.4569983173588
458.0,305.4629396179976
459.0,305.4674217734833
460.0,305.4699664462576
461.0,305.4736396873101
462.0,305.4757958269902
463.0,305.47815438736967
464.0,305.48285456022836
465.0,305.48605602137815
466.0,305.4910355451111
467.0,305.49469489112346
468.0,305.49630648584457
469.0,305.5015754525054
470.0,305.5043839671237
471.0,305.5072162009804
472.0,305.5114430599003
473.0,305.51361579960604
474.0,305.5183286146137
475.0,305.52347591092524
476.0,305.5262038012996
477.0,305.5304342900129
478.0,305.5337996358737
479.0,305.536727871404
480.0,305.5412413262271
481.0,305.54435143188977
482.0,305.5485926241871
483.0,305.5541184495584
484.0,305.55468461286154
485.0,305.56089513688346
486.0,305.5644669147215
487.0,305.56728487104715
488.0,305.57140796312194
489.0,305.5739529107466
490.0,305.5782202509705
491.0,305.58290242481115
492.0,305.5847853656239
493.0,305.58884590623956
494.0,305.59229975066756
495.0,305.5953079908815
496.0,305.6013373226424
497.0,305.6049131189243
498.0,305.60791526296856
499.0,305.61249044715254
500.0,305.61418879595755
501.0,305.61901205160484
502.0,305.6241617897206
503.0,305.6277421643888
504.0,305.6332781273318
505.0,305.6365684908672
506.0,305.6391211116237
507.0,305.6443024625495
508.0,305.6474016631759
509.0,305.6534317600592
510.0,305.6572623206902
511.0,305.65905717994497
512.0,305.6628006906377
513.0,305.6670380686956
514.0,305.6696682218025
515.0,305.6754987479912
516.0,305.6788879428131
517.0,305.6841703317211
518.0,305.6880965604438
519.0,305.69026970732943
520.0,305.69591396222097
521.0,305.7001427819329
522.0,305.70399638466523
523.0,305.7092650340927
524.0,305.710769888165
525.0,305.71445201014274
526.0,305.7202655038859
527.0,305.7230041353619
528.0,305.72874805204987
529.0,305.73267974596484
530.0,305.73606521282244
531.0,305.74095720915466
532.0,305.7438652399072
533.0,305.7472535774955
534.0,305.7535375290966
535.0,305.7563582481945
536.0,305.76258370084673
537.0,305.7658654576488
538.0,305.77009822437395
539.0,305.7766841736432
540.0,305.78054831644187
541.0,305.7833828183475
542.0,305.7886270735709
543.0,305.7906030505616
544.0,305.7957738806525
545.0,305.80102312516397
546.0,305.8049971461375
547.0,305.8092407374645
548.0,305.8115814442315
549.0,305.8146900603667
550.0,305.8212487390967
551.0,305.8248212391316
552.0,305.82999888377225
553.0,305.8332813242603
554.0,305.83648163622195
555.0,305.84307027807455
556.0,305.8473075745481
557.0,305.8503256563855
558.0,305.85558957517253
559.0,305.8590605101128
560.0,305.86310493765654
561.0,305.86714178037755
562.0,305.870812605155
563.0,305.877592773593
564.0,305.8820911753057
565.0,305.88539029631556
566.0,305.8919638337909
567.0,305.8945003608906
568.0,305.89865004959125
569.0,305.903341786917
570.0,305.90588347419776
571.0,305.9114422106969
572.0,305.9165270359852
573.0,305.91982045471514
574.0,305.92507062834625
575.0,305.9293045797617
576.0,305.93495358575666
577.0,305.94031153551475
578.0,305.942843807269
579.0,305.9479290213055
580.0,305.95244153847517
581.0,305.9558406189879
582.0,305.9615623381044
583.0,305.96532429816324
584.0,305.9690059779041
585.0,305.9741528150237
586.0,305.9776317428675
587.0,305.98413879204236
588.0,305.98883129197446
589.0,305.9915602027963
590.0,305.99738492027257
591.0,306.0023717716707
592.0,306.00680320468996
593.0,306.0114149225182
594.0,306.01366914966843
595.0,306.0180143537483
596.0,306.0236488601372
597.0,306.02702262088553
598.0,306.0319916175625
599.0,306.03670158192557
600.0,306.0413186139962
601.0,306.0476984876904
602.0,306.0502322610979
603.0,306.05409261578626
604.0,306.0588880995215
605.0,306.0620931335086
606.0,306.0672632891343
607.0,306.07178694252116
608.0,306.07584398818534
609.0,306.0822264709323
610.0,306.08503119180824
611.0,306.08984656488377
612.0,306.09454754903084
613.0,306.0971768289442
614.0,306.10387284815766
615.0,306.10855758520273
616.0,306.1120446171499
617.0,306.11775185363655
618.0,306.12131946683166
619.0,306.1262319917393
620.0,306.13169414358157
621.0,306.13527477644385
622.0,306.14195522740647
623.0,306.14609423301624
624.0,306.1491894938009
625.0,306.1536015135993
626.0,306.1574472029564
627.0,306.161983232106
628.0,306.16789928965653
629.0,306.1710066396465
630.0,306.17826552202365
631.0,306.18258809968404
632.0,306.18626307043496
633.0,306.1913356496038
634.0,306.19499674357957
635.0,306.19782535562695
636.0,306.2034468580659
637.0,306.20664813928886
638.0,306.21343561199865
639.0,306.217847973655
640.0,306.2219010526331
641.0,306.2265012677612
642.0,306.23091216933545
643.0,306.2339485672874
644.0,306.2404135711292
645.0,306.24427421979294
646.0,306.24982918257564
647.0,306.25508082606484
648.0,306.25818938030005
649.0,306.26309396221274
650.0,306.2663925756493
651.0,306.27090856365254
652.0,306.27766551612245
653.0,306.28181394106053
654.0,306.285472321067
655.0,306.2902677739174
656.0,306.29346707499957
657.0,306.3002600758293
658.0,306.3033572103348
659.0,306.30721446700045
660.0,306.31349789868574
661.0,306.3183898465685
662.0,306.32196968764833
663.0,306.32591246911886
664.0,306.32835427592704
665.0,306.33430145709696
666.0,306.33955396634605
667.0,306.3434185260744
668.0,306.34840997435873
669.0,306.352161216268
670.0,306.3563111654155
671.0,306.3614690246159
672.0,306.36428879650373
673.0,306.3712808694442
674.0,306.3769161171651
675.0,306.3810600305741
676.0,306.38471188523596
677.0,306.3873495165351
678.0,306.3908456183471
679.0,306.39834550208604
680.0,306.40181521367566
681.0,306.40691021459384
682.0,306.41086339084137
683.0,306.4154755042422
684.0,306.4222419999221
685.0,306.42599625643186
686.0,306.4279810956789
687.0,306.4312680191218
688.0,306.43361498068066
689.0,306.438987392151
690.0,306.44432869886697
691.0,306.44847099090117
692.0,306.4547910962136
693.0,306.46052288206846
694.0,306.46429643553023
695.0,306.46852382711415
696.0,306.4721986111393
697.0,306.4768169775076
698.0,306.48215511458716
699.0,306.4858256139385
700.0,306.4920338192125
701.0,306.4956121878059
702.0,306.49843036096405
703.0,306.5016266422271
704.0,306.5050129789086
705.0,306.5098327538421
706.0,306.51640190071845
707.0,306.52025334093855
708.0,306.5243973207901
709.0,306.52778891750864
710.0,306.53146539211735
711.0,306.53813750797036
712.0,306.54200083118747
713.0,306.54549406237766
714.0,306.5510169953625
715.0,306.5539387281663
716.0,306.5587458876975
717.0,306.56278819516837
718.0,306.56626110000644
719.0,306.57254588095077
720.0,306.5762162756348
721.0,306.58028550551387
722.0,306.58537149626017
723.0,306.5880054139473
724.0,306.59157421962993
725.0,306.5966432600208
726.0,306.6019124406811
727.0,306.6078559261159
728.0,306.61105188367355
729.0,306.61377173982373
730.0,306.6189325328075
731.0,306.6215756770019
732.0,306.62715039929225
733.0,306.63052723506115
734.0,306.6353202296075
735.0,306.6399247457782
736.0,306.64416012347226
737.0,306.6476511785439
738.0,306.6528135626011
739.0,306.6554399507367
740.0,306.65949330762703
741.0,306.66409300360925
742.0,306.66843133907184
743.0,306.6736207047599
744.0,306.6766138441557
745.0,306.6793445323999
746.0,306.6837596330161
747.0,306.68781507129853
748.0,306.69346025621473
749.0,306.6988951129773
750.0,306.701264584241
751.0,306.7060635780484
752.0,306.7105714754493
753.0,306.7141579482239
754.0,306.71773595141576
755.0,306.7217814212943
756.0,306.72563059053863
757.0,306.73106661385094
758.0,306.73334120092403
759.0,306.7383404988664
760.0,306.74201089947985
761.0,306.74558568961197
762.0,306.7498015158729
763.0,306.75319021720566
764.0,306.75659241579274
765.0,306.7626036927991
766.0,306.76590556627804
767.0,306.77071295918205
768.0,306.7741807381098
769.0,306.7773818783848
770.0,306.78095700339526
771.0,306.78405925732136
772.0,306.7881150668837
773.0,306.79421322786544
774.0,306.7969399503616
775.0,306.80119488752615
776.0,306.80447924931804
777.0,306.80796820993123
778.0,306.8128568675765
779.0,306.8161470277183
780.0,306.8193458518371
781.0,306.82357138827615
782.0,306.8269575978937
783.0,306.83158095529774
784.0,306.8350532006457
785.0,306.83826365364376
786.0,306.84297262230706
787.0,306.84662542282183
788.0,306.84954148913096
789.0,306.8544407964654
790.0,306.85830099307117
791.0,306.86273589689296
792.0,306.866397735292
793.0,306.86921445440083
794.0,306.87420640858915
795.0,306.8794669224487
796.0,306.8823850872065
797.0,306.8850210137138
798.0,306.88756344380977
799.0,306.89171394986283
800.0,306.895850186814
801.0,306.89829165282566
802.0,306.90197144385075
803.0,306.90506835742514
804.0,306.9089310311376
805.0,306.91353649711715
806.0,306.91749088619184
807.0,306.92031004357955
808.0,306.92527762239416
809.0,306.92791168322873
810.0,306.9326443752611
811.0,306.9359338727438
812.0,306.9397899892814
813.0,306.94308682253137
814.0,306.9462903096406
815.0,306.94976684806
816.0,306.95473640031577
817.0,306.9571849688662
818.0,306.9603896350741
819.0,306.9640455553015
820.0,306.9679234219492
821.0,306.9732001902259
822.0,306.97685914786473
823.0,306.9800636015165
824.0,306.9849535068832
825.0,306.9873103742947
826.0,306.99050896734263
827.0,306.99334875175356
828.0,306.99645292118765
829.0,306.9991659918249
830.0,307.00275208696826
831.0,307.0057714465091
832.0,307.0095289121585
833.0,307.01132019354435
834.0,307.01460779718525
835.0,307.01891766638465
836.0,307.02231682568765
837.0,307.0267460028491
838.0,307.0303040694841
839.0,307.0336026578034
840.0,307.0376534236625
841.0,307.04037346994994
842.0,307.04366390862975
843.0,307.0477069459428
844.0,307.0504400867499
845.0,307.0551609670129
846.0,307.05761540745317
847.0,307.06005880750337
848.0,307.06248634418796
849.0,307.0658740532969
850.0,307.0705872319412
851.0,307.07436731652626
852.0,307.0764376026672
853.0,307.0789689410103
854.0,307.0834697810107
855.0,307.08647862320055
856.0,307.08957745931264
857.0,307.09184265728635
858.0,307.09525254956844
859.0,307.1007080744791
860.0,307.1031564764153
861.0,307.1072027864974
862.0,307.1093591553846
863.0,307.1121794834299
864.0,307.1150905729555
865.0,307.11847134938125
866.0,307.1214034556774
867.0,307.12536471709075
868.0,307.12809186625833
869.0,307.13111634664074
870.0,307.13457735206646
871.0,307.1375838085215
872.0,307.1413524692363
873.0,307.14418514765566
874.0,307.1475845154013
875.0,307.15144843235595
876.0,307.15369418867397
877.0,307.1570894469016
878.0,307.15935306472494
879.0,307.16227812808916
880.0,307.1673594024227
881.0,307.16988834923666
882.0,307.1708193459716
883.0,307.1734470174622
884.0,307.17712117969825
885.0,307.1813685398621
886.0,307.1845691558955
887.0,307.18599054469684
888.0,307.1892707117967
889.0,307.1924663179856
890.0,307.1945409367727
891.0,307.196689792379
892.0,307.19915015928234
893.0,307.2023507535943
894.0,307.20564149901514
895.0,307.2076210756273
896.0,307.21093579674016
897.0,307.2143100240211
898.0,307.2183548500057
899.0,307.22287077106074
900.0,307.2256933212425
901.0,307.2279439147527
902.0,307.23112834738373
903.0,307.2324545925749
904.0,307.23575670519085
905.0,307.23847189258066
906.0,307.241476248534
907.0,307.2438418760571
908.0,307.2473321232842
909.0,307.2503543113197
910.0,307.2531834053435
911.0,307.25562269810644
912.0,307.2590213365196
913.0,307.260798011962
914.0,307.26230685698914
915.0,307.26493634147556
916.0,307.2689841618417
917.0,307.27247643583166
918.0,307.2753003614671
919.0,307.2766272836569
920.0,307.2791787872274
921.0,307.28189039116717
922.0,307.283675491224
923.0,307.2863973875106
924.0,307.28996472946733
925.0,307.29335565402215
926.0,307.2965517167358
927.0,307.29863080759276
928.0,307.30070932244047
929.0,307.30155531852864
930.0,307.30325906999826
931.0,307.30710801971964
